timestamp,index,out_name,out_path,status,returncode,note
2026-01-14 16:24:51,537,shaft_000537.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000537.SLDPRT,OK,0,
2026-01-14 16:24:53,538,shaft_000538.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000538.SLDPRT,OK,0,
2026-01-14 16:24:55,539,shaft_000539.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000539.SLDPRT,OK,0,
2026-01-14 16:24:57,540,shaft_000540.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000540.SLDPRT,OK,0,
2026-01-14 16:24:59,541,shaft_000541.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000541.SLDPRT,OK,0,
2026-01-14 16:25:02,542,shaft_000542.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000542.SLDPRT,OK,0,
2026-01-14 16:25:04,543,shaft_000543.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000543.SLDPRT,OK,0,
2026-01-14 16:25:06,544,shaft_000544.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000544.SLDPRT,OK,0,
2026-01-14 16:25:08,545,shaft_000545.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000545.SLDPRT,OK,0,
2026-01-14 16:25:10,546,shaft_000546.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000546.SLDPRT,OK,0,
2026-01-14 16:25:12,547,shaft_000547.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000547.SLDPRT,OK,0,
2026-01-14 16:25:14,548,shaft_000548.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000548.SLDPRT,OK,0,
2026-01-14 16:25:16,549,shaft_000549.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000549.SLDPRT,OK,0,
2026-01-14 16:25:19,550,shaft_000550.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000550.SLDPRT,OK,0,
2026-01-14 16:25:21,551,shaft_000551.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000551.SLDPRT,OK,0,
2026-01-14 16:25:23,552,shaft_000552.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000552.SLDPRT,OK,0,
2026-01-14 16:25:25,553,shaft_000553.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000553.SLDPRT,OK,0,
2026-01-14 16:25:27,554,shaft_000554.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000554.SLDPRT,OK,0,
2026-01-14 16:25:29,555,shaft_000555.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000555.SLDPRT,OK,0,
2026-01-14 16:25:31,556,shaft_000556.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000556.SLDPRT,OK,0,
2026-01-14 16:25:33,557,shaft_000557.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000557.SLDPRT,OK,0,
2026-01-14 16:25:35,558,shaft_000558.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000558.SLDPRT,OK,0,
2026-01-14 16:25:38,559,shaft_000559.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000559.SLDPRT,OK,0,
2026-01-14 16:25:40,560,shaft_000560.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000560.SLDPRT,OK,0,
2026-01-14 16:25:42,561,shaft_000561.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000561.SLDPRT,OK,0,
2026-01-14 16:25:44,562,shaft_000562.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000562.SLDPRT,OK,0,
2026-01-14 16:25:46,563,shaft_000563.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000563.SLDPRT,OK,0,
2026-01-14 16:25:48,564,shaft_000564.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000564.SLDPRT,OK,0,
2026-01-14 16:25:50,565,shaft_000565.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000565.SLDPRT,OK,0,
2026-01-14 16:25:52,566,shaft_000566.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000566.SLDPRT,OK,0,
2026-01-14 16:25:54,567,shaft_000567.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000567.SLDPRT,OK,0,
2026-01-14 16:25:56,568,shaft_000568.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000568.SLDPRT,OK,0,
2026-01-14 16:25:59,569,shaft_000569.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000569.SLDPRT,OK,0,
2026-01-14 16:26:01,570,shaft_000570.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000570.SLDPRT,OK,0,
2026-01-14 16:26:03,571,shaft_000571.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000571.SLDPRT,OK,0,
2026-01-14 16:26:05,572,shaft_000572.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000572.SLDPRT,OK,0,
2026-01-14 16:26:07,573,shaft_000573.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000573.SLDPRT,OK,0,
2026-01-14 16:26:09,574,shaft_000574.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000574.SLDPRT,OK,0,
2026-01-14 16:26:11,575,shaft_000575.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000575.SLDPRT,OK,0,
2026-01-14 16:26:13,576,shaft_000576.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000576.SLDPRT,OK,0,
2026-01-14 16:26:15,577,shaft_000577.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000577.SLDPRT,OK,0,
2026-01-14 16:26:17,578,shaft_000578.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000578.SLDPRT,OK,0,
2026-01-14 16:26:19,579,shaft_000579.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000579.SLDPRT,OK,0,
2026-01-14 16:26:22,580,shaft_000580.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000580.SLDPRT,OK,0,
2026-01-14 16:26:24,581,shaft_000581.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000581.SLDPRT,OK,0,
2026-01-14 16:26:26,582,shaft_000582.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000582.SLDPRT,OK,0,
2026-01-14 16:26:28,583,shaft_000583.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000583.SLDPRT,OK,0,
2026-01-14 16:26:30,584,shaft_000584.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000584.SLDPRT,OK,0,
2026-01-14 16:26:32,585,shaft_000585.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000585.SLDPRT,OK,0,
2026-01-14 16:26:34,586,shaft_000586.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000586.SLDPRT,OK,0,
2026-01-14 16:26:36,587,shaft_000587.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000587.SLDPRT,OK,0,
2026-01-14 16:26:38,588,shaft_000588.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000588.SLDPRT,OK,0,
2026-01-14 16:26:41,589,shaft_000589.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000589.SLDPRT,OK,0,
2026-01-14 16:26:43,590,shaft_000590.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000590.SLDPRT,OK,0,
2026-01-14 16:26:45,591,shaft_000591.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000591.SLDPRT,OK,0,
2026-01-14 16:26:47,592,shaft_000592.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000592.SLDPRT,OK,0,
2026-01-14 16:26:49,593,shaft_000593.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000593.SLDPRT,OK,0,
2026-01-14 16:26:51,594,shaft_000594.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000594.SLDPRT,OK,0,
2026-01-14 16:26:53,595,shaft_000595.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000595.SLDPRT,OK,0,
2026-01-14 16:26:56,596,shaft_000596.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000596.SLDPRT,OK,0,
2026-01-14 16:26:58,597,shaft_000597.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000597.SLDPRT,OK,0,
2026-01-14 16:27:00,598,shaft_000598.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000598.SLDPRT,OK,0,
2026-01-14 16:27:02,599,shaft_000599.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000599.SLDPRT,OK,0,
2026-01-14 16:27:04,600,shaft_000600.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000600.SLDPRT,OK,0,
2026-01-14 16:27:06,601,shaft_000601.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000601.SLDPRT,OK,0,
2026-01-14 16:27:08,602,shaft_000602.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000602.SLDPRT,OK,0,
2026-01-14 16:27:10,603,shaft_000603.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000603.SLDPRT,OK,0,
2026-01-14 16:27:13,604,shaft_000604.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000604.SLDPRT,OK,0,
2026-01-14 16:27:15,605,shaft_000605.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000605.SLDPRT,OK,0,
2026-01-14 16:27:17,606,shaft_000606.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000606.SLDPRT,OK,0,
2026-01-14 16:27:19,607,shaft_000607.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000607.SLDPRT,OK,0,
2026-01-14 16:27:21,608,shaft_000608.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000608.SLDPRT,OK,0,
2026-01-14 16:27:23,609,shaft_000609.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000609.SLDPRT,OK,0,
2026-01-14 16:27:25,610,shaft_000610.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000610.SLDPRT,OK,0,
2026-01-14 16:27:27,611,shaft_000611.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000611.SLDPRT,OK,0,
2026-01-14 16:27:29,612,shaft_000612.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000612.SLDPRT,OK,0,
2026-01-14 16:27:32,613,shaft_000613.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000613.SLDPRT,OK,0,
2026-01-14 16:27:34,614,shaft_000614.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000614.SLDPRT,OK,0,
2026-01-14 16:27:36,615,shaft_000615.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000615.SLDPRT,OK,0,
2026-01-14 16:27:38,616,shaft_000616.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000616.SLDPRT,OK,0,
2026-01-14 16:27:40,617,shaft_000617.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000617.SLDPRT,OK,0,
2026-01-14 16:27:42,618,shaft_000618.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000618.SLDPRT,OK,0,
2026-01-14 16:27:44,619,shaft_000619.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000619.SLDPRT,OK,0,
2026-01-14 16:27:46,620,shaft_000620.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000620.SLDPRT,OK,0,
2026-01-14 16:27:49,621,shaft_000621.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000621.SLDPRT,OK,0,
2026-01-14 16:27:51,622,shaft_000622.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000622.SLDPRT,OK,0,
2026-01-14 16:27:53,623,shaft_000623.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000623.SLDPRT,OK,0,
2026-01-14 16:27:55,624,shaft_000624.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000624.SLDPRT,OK,0,
2026-01-14 16:27:57,625,shaft_000625.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000625.SLDPRT,OK,0,
2026-01-14 16:27:59,626,shaft_000626.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000626.SLDPRT,OK,0,
2026-01-14 16:28:01,627,shaft_000627.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000627.SLDPRT,OK,0,
2026-01-14 16:28:03,628,shaft_000628.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000628.SLDPRT,OK,0,
2026-01-14 16:28:06,629,shaft_000629.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000629.SLDPRT,OK,0,
2026-01-14 16:28:08,630,shaft_000630.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000630.SLDPRT,OK,0,
2026-01-14 16:28:10,631,shaft_000631.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000631.SLDPRT,OK,0,
2026-01-14 16:28:12,632,shaft_000632.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000632.SLDPRT,OK,0,
2026-01-14 16:28:14,633,shaft_000633.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000633.SLDPRT,OK,0,
2026-01-14 16:28:16,634,shaft_000634.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000634.SLDPRT,OK,0,
2026-01-14 16:28:18,635,shaft_000635.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000635.SLDPRT,OK,0,
2026-01-14 16:28:20,636,shaft_000636.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000636.SLDPRT,OK,0,
2026-01-14 16:28:22,637,shaft_000637.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000637.SLDPRT,OK,0,
2026-01-14 16:28:25,638,shaft_000638.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000638.SLDPRT,OK,0,
2026-01-14 16:28:27,639,shaft_000639.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000639.SLDPRT,OK,0,
2026-01-14 16:28:29,640,shaft_000640.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000640.SLDPRT,OK,0,
2026-01-14 16:28:31,641,shaft_000641.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000641.SLDPRT,OK,0,
2026-01-14 16:28:33,642,shaft_000642.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000642.SLDPRT,OK,0,
2026-01-14 16:28:35,643,shaft_000643.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000643.SLDPRT,OK,0,
2026-01-14 16:28:37,644,shaft_000644.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000644.SLDPRT,OK,0,
2026-01-14 16:28:40,645,shaft_000645.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000645.SLDPRT,OK,0,
2026-01-14 16:28:42,646,shaft_000646.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000646.SLDPRT,OK,0,
2026-01-14 16:28:44,647,shaft_000647.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000647.SLDPRT,OK,0,
2026-01-14 16:28:46,648,shaft_000648.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000648.SLDPRT,OK,0,
2026-01-14 16:28:48,649,shaft_000649.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000649.SLDPRT,OK,0,
2026-01-14 16:28:50,650,shaft_000650.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000650.SLDPRT,OK,0,
2026-01-14 16:28:52,651,shaft_000651.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000651.SLDPRT,OK,0,
2026-01-14 16:28:54,652,shaft_000652.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000652.SLDPRT,OK,0,
2026-01-14 16:28:57,653,shaft_000653.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000653.SLDPRT,OK,0,
2026-01-14 16:28:59,654,shaft_000654.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000654.SLDPRT,OK,0,
2026-01-14 16:29:01,655,shaft_000655.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000655.SLDPRT,OK,0,
2026-01-14 16:29:03,656,shaft_000656.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000656.SLDPRT,OK,0,
2026-01-14 16:29:05,657,shaft_000657.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000657.SLDPRT,OK,0,
2026-01-14 16:29:07,658,shaft_000658.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000658.SLDPRT,OK,0,
2026-01-14 16:29:09,659,shaft_000659.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000659.SLDPRT,OK,0,
2026-01-14 16:29:11,660,shaft_000660.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000660.SLDPRT,OK,0,
2026-01-14 16:29:13,661,shaft_000661.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000661.SLDPRT,OK,0,
2026-01-14 16:29:16,662,shaft_000662.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000662.SLDPRT,OK,0,
2026-01-14 16:29:18,663,shaft_000663.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000663.SLDPRT,OK,0,
2026-01-14 16:29:20,664,shaft_000664.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000664.SLDPRT,OK,0,
2026-01-14 16:29:22,665,shaft_000665.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000665.SLDPRT,OK,0,
2026-01-14 16:29:24,666,shaft_000666.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000666.SLDPRT,OK,0,
2026-01-14 16:29:26,667,shaft_000667.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000667.SLDPRT,OK,0,
2026-01-14 16:29:28,668,shaft_000668.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000668.SLDPRT,OK,0,
2026-01-14 16:29:30,669,shaft_000669.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000669.SLDPRT,OK,0,
2026-01-14 16:29:32,670,shaft_000670.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000670.SLDPRT,OK,0,
2026-01-14 16:29:35,671,shaft_000671.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000671.SLDPRT,OK,0,
2026-01-14 16:29:37,672,shaft_000672.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000672.SLDPRT,OK,0,
2026-01-14 16:29:39,673,shaft_000673.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000673.SLDPRT,OK,0,
2026-01-14 16:29:41,674,shaft_000674.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000674.SLDPRT,OK,0,
2026-01-14 16:29:43,675,shaft_000675.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000675.SLDPRT,OK,0,
2026-01-14 16:29:45,676,shaft_000676.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000676.SLDPRT,OK,0,
2026-01-14 16:29:47,677,shaft_000677.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000677.SLDPRT,OK,0,
2026-01-14 16:29:49,678,shaft_000678.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000678.SLDPRT,OK,0,
2026-01-14 16:29:52,679,shaft_000679.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000679.SLDPRT,OK,0,
2026-01-14 16:29:54,680,shaft_000680.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000680.SLDPRT,OK,0,
2026-01-14 16:29:56,681,shaft_000681.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000681.SLDPRT,OK,0,
2026-01-14 16:29:58,682,shaft_000682.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000682.SLDPRT,OK,0,
2026-01-14 16:30:00,683,shaft_000683.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000683.SLDPRT,OK,0,
2026-01-14 16:30:02,684,shaft_000684.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000684.SLDPRT,OK,0,
2026-01-14 16:30:04,685,shaft_000685.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000685.SLDPRT,OK,0,
2026-01-14 16:30:06,686,shaft_000686.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000686.SLDPRT,OK,0,
2026-01-14 16:30:09,687,shaft_000687.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000687.SLDPRT,OK,0,
2026-01-14 16:30:11,688,shaft_000688.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000688.SLDPRT,OK,0,
2026-01-14 16:30:13,689,shaft_000689.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000689.SLDPRT,OK,0,
2026-01-14 16:30:15,690,shaft_000690.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000690.SLDPRT,OK,0,
2026-01-14 16:30:17,691,shaft_000691.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000691.SLDPRT,OK,0,
2026-01-14 16:30:19,692,shaft_000692.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000692.SLDPRT,OK,0,
2026-01-14 16:30:21,693,shaft_000693.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000693.SLDPRT,OK,0,
2026-01-14 16:30:24,694,shaft_000694.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000694.SLDPRT,OK,0,
2026-01-14 16:30:26,695,shaft_000695.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000695.SLDPRT,OK,0,
2026-01-14 16:30:28,696,shaft_000696.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000696.SLDPRT,OK,0,
2026-01-14 16:30:30,697,shaft_000697.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000697.SLDPRT,OK,0,
2026-01-14 16:30:32,698,shaft_000698.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000698.SLDPRT,OK,0,
2026-01-14 16:30:35,699,shaft_000699.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000699.SLDPRT,OK,0,
2026-01-14 16:30:37,700,shaft_000700.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000700.SLDPRT,OK,0,
2026-01-14 16:30:39,701,shaft_000701.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000701.SLDPRT,OK,0,
2026-01-14 16:30:42,702,shaft_000702.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\shaft\shaft_000702.SLDPRT,OK,0,
