timestamp,index,out_name,out_path,status,returncode,note
2026-01-14 19:55:35,512,flange_000512.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000512.SLDPRT,OK,0,
2026-01-14 19:55:37,513,flange_000513.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000513.SLDPRT,OK,0,
2026-01-14 19:55:40,514,flange_000514.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000514.SLDPRT,OK,0,
2026-01-14 19:55:42,515,flange_000515.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000515.SLDPRT,OK,0,
2026-01-14 19:55:45,516,flange_000516.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000516.SLDPRT,OK,0,
2026-01-14 19:55:47,517,flange_000517.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000517.SLDPRT,OK,0,
2026-01-14 19:55:50,518,flange_000518.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000518.SLDPRT,OK,0,
2026-01-14 19:55:52,519,flange_000519.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000519.SLDPRT,OK,0,
2026-01-14 19:55:54,520,flange_000520.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000520.SLDPRT,OK,0,
2026-01-14 19:55:57,521,flange_000521.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000521.SLDPRT,OK,0,
2026-01-14 19:55:59,522,flange_000522.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000522.SLDPRT,OK,0,
2026-01-14 19:56:01,523,flange_000523.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000523.SLDPRT,OK,0,
2026-01-14 19:56:04,524,flange_000524.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000524.SLDPRT,OK,0,
2026-01-14 19:56:06,525,flange_000525.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000525.SLDPRT,OK,0,
2026-01-14 19:56:08,526,flange_000526.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000526.SLDPRT,OK,0,
2026-01-14 19:56:11,527,flange_000527.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000527.SLDPRT,OK,0,
2026-01-14 19:56:13,528,flange_000528.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000528.SLDPRT,OK,0,
2026-01-14 19:56:15,529,flange_000529.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000529.SLDPRT,OK,0,
2026-01-14 19:56:18,530,flange_000530.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000530.SLDPRT,OK,0,
2026-01-14 19:56:20,531,flange_000531.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000531.SLDPRT,OK,0,
2026-01-14 19:56:22,532,flange_000532.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000532.SLDPRT,OK,0,
2026-01-14 19:56:25,533,flange_000533.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000533.SLDPRT,OK,0,
2026-01-14 19:56:27,534,flange_000534.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000534.SLDPRT,OK,0,
2026-01-14 19:56:30,535,flange_000535.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000535.SLDPRT,OK,0,
2026-01-14 19:56:32,536,flange_000536.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000536.SLDPRT,OK,0,
2026-01-14 19:56:35,537,flange_000537.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000537.SLDPRT,OK,0,
2026-01-14 19:56:37,538,flange_000538.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000538.SLDPRT,OK,0,
2026-01-14 19:56:40,539,flange_000539.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000539.SLDPRT,OK,0,
2026-01-14 19:56:42,540,flange_000540.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000540.SLDPRT,OK,0,
2026-01-14 19:56:45,541,flange_000541.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000541.SLDPRT,OK,0,
2026-01-14 19:56:47,542,flange_000542.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000542.SLDPRT,OK,0,
2026-01-14 19:56:50,543,flange_000543.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000543.SLDPRT,OK,0,
2026-01-14 19:56:53,544,flange_000544.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000544.SLDPRT,OK,0,
2026-01-14 19:56:55,545,flange_000545.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000545.SLDPRT,OK,0,
2026-01-14 19:56:57,546,flange_000546.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000546.SLDPRT,OK,0,
2026-01-14 19:57:00,547,flange_000547.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000547.SLDPRT,OK,0,
2026-01-14 19:57:02,548,flange_000548.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000548.SLDPRT,OK,0,
2026-01-14 19:57:04,549,flange_000549.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000549.SLDPRT,OK,0,
2026-01-14 19:57:07,550,flange_000550.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000550.SLDPRT,OK,0,
2026-01-14 19:57:09,551,flange_000551.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000551.SLDPRT,OK,0,
2026-01-14 19:57:11,552,flange_000552.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000552.SLDPRT,OK,0,
2026-01-14 19:57:14,553,flange_000553.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000553.SLDPRT,OK,0,
2026-01-14 19:57:16,554,flange_000554.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000554.SLDPRT,OK,0,
2026-01-14 19:57:18,555,flange_000555.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000555.SLDPRT,OK,0,
2026-01-14 19:57:21,556,flange_000556.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000556.SLDPRT,OK,0,
2026-01-14 19:57:23,557,flange_000557.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000557.SLDPRT,OK,0,
2026-01-14 19:57:25,558,flange_000558.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000558.SLDPRT,OK,0,
2026-01-14 19:57:28,559,flange_000559.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000559.SLDPRT,OK,0,
2026-01-14 19:57:30,560,flange_000560.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000560.SLDPRT,OK,0,
2026-01-14 19:57:33,561,flange_000561.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000561.SLDPRT,OK,0,
2026-01-14 19:57:35,562,flange_000562.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000562.SLDPRT,OK,0,
2026-01-14 19:57:37,563,flange_000563.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000563.SLDPRT,OK,0,
2026-01-14 19:57:40,564,flange_000564.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000564.SLDPRT,OK,0,
2026-01-14 19:57:42,565,flange_000565.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000565.SLDPRT,OK,0,
2026-01-14 19:57:44,566,flange_000566.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000566.SLDPRT,OK,0,
2026-01-14 19:57:47,567,flange_000567.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000567.SLDPRT,OK,0,
2026-01-14 19:57:49,568,flange_000568.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000568.SLDPRT,OK,0,
2026-01-14 19:57:51,569,flange_000569.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000569.SLDPRT,OK,0,
2026-01-14 19:57:54,570,flange_000570.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000570.SLDPRT,OK,0,
2026-01-14 19:57:56,571,flange_000571.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000571.SLDPRT,OK,0,
2026-01-14 19:57:58,572,flange_000572.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000572.SLDPRT,OK,0,
2026-01-14 19:58:01,573,flange_000573.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000573.SLDPRT,OK,0,
2026-01-14 19:58:03,574,flange_000574.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000574.SLDPRT,OK,0,
2026-01-14 19:58:06,575,flange_000575.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000575.SLDPRT,OK,0,
2026-01-14 19:58:08,576,flange_000576.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000576.SLDPRT,OK,0,
2026-01-14 19:58:11,577,flange_000577.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000577.SLDPRT,OK,0,
2026-01-14 19:58:13,578,flange_000578.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000578.SLDPRT,OK,0,
2026-01-14 19:58:15,579,flange_000579.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000579.SLDPRT,OK,0,
2026-01-14 19:58:18,580,flange_000580.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000580.SLDPRT,OK,0,
2026-01-14 19:58:20,581,flange_000581.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000581.SLDPRT,OK,0,
2026-01-14 19:58:23,582,flange_000582.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000582.SLDPRT,OK,0,
2026-01-14 19:58:25,583,flange_000583.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000583.SLDPRT,OK,0,
2026-01-14 19:58:27,584,flange_000584.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000584.SLDPRT,OK,0,
2026-01-14 19:58:30,585,flange_000585.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000585.SLDPRT,OK,0,
2026-01-14 19:58:32,586,flange_000586.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000586.SLDPRT,OK,0,
2026-01-14 19:58:34,587,flange_000587.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000587.SLDPRT,OK,0,
2026-01-14 19:58:37,588,flange_000588.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000588.SLDPRT,OK,0,
2026-01-14 19:58:39,589,flange_000589.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000589.SLDPRT,OK,0,
2026-01-14 19:58:42,590,flange_000590.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000590.SLDPRT,OK,0,
2026-01-14 19:58:44,591,flange_000591.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000591.SLDPRT,OK,0,
2026-01-14 19:58:47,592,flange_000592.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000592.SLDPRT,OK,0,
2026-01-14 19:58:49,593,flange_000593.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000593.SLDPRT,OK,0,
2026-01-14 19:58:51,594,flange_000594.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000594.SLDPRT,OK,0,
2026-01-14 19:58:54,595,flange_000595.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000595.SLDPRT,OK,0,
2026-01-14 19:58:56,596,flange_000596.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000596.SLDPRT,OK,0,
2026-01-14 19:58:59,597,flange_000597.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000597.SLDPRT,OK,0,
2026-01-14 19:59:01,598,flange_000598.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000598.SLDPRT,OK,0,
2026-01-14 19:59:04,599,flange_000599.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000599.SLDPRT,OK,0,
2026-01-14 19:59:06,600,flange_000600.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000600.SLDPRT,OK,0,
2026-01-14 19:59:08,601,flange_000601.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000601.SLDPRT,OK,0,
2026-01-14 19:59:11,602,flange_000602.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000602.SLDPRT,OK,0,
2026-01-14 19:59:13,603,flange_000603.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000603.SLDPRT,OK,0,
2026-01-14 19:59:15,604,flange_000604.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000604.SLDPRT,OK,0,
2026-01-14 19:59:18,605,flange_000605.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000605.SLDPRT,OK,0,
2026-01-14 19:59:20,606,flange_000606.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000606.SLDPRT,OK,0,
2026-01-14 19:59:22,607,flange_000607.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000607.SLDPRT,OK,0,
2026-01-14 19:59:25,608,flange_000608.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000608.SLDPRT,OK,0,
2026-01-14 19:59:27,609,flange_000609.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000609.SLDPRT,OK,0,
2026-01-14 19:59:29,610,flange_000610.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000610.SLDPRT,OK,0,
2026-01-14 19:59:32,611,flange_000611.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000611.SLDPRT,OK,0,
2026-01-14 19:59:34,612,flange_000612.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000612.SLDPRT,OK,0,
2026-01-14 19:59:37,613,flange_000613.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000613.SLDPRT,OK,0,
2026-01-14 19:59:39,614,flange_000614.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000614.SLDPRT,OK,0,
2026-01-14 19:59:42,615,flange_000615.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000615.SLDPRT,OK,0,
2026-01-14 19:59:44,616,flange_000616.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000616.SLDPRT,OK,0,
2026-01-14 19:59:46,617,flange_000617.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000617.SLDPRT,OK,0,
2026-01-14 19:59:49,618,flange_000618.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000618.SLDPRT,OK,0,
2026-01-14 19:59:51,619,flange_000619.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000619.SLDPRT,OK,0,
2026-01-14 19:59:53,620,flange_000620.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000620.SLDPRT,OK,0,
2026-01-14 19:59:56,621,flange_000621.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000621.SLDPRT,OK,0,
2026-01-14 19:59:58,622,flange_000622.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000622.SLDPRT,OK,0,
2026-01-14 20:00:01,623,flange_000623.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000623.SLDPRT,OK,0,
2026-01-14 20:00:03,624,flange_000624.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000624.SLDPRT,OK,0,
2026-01-14 20:00:05,625,flange_000625.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000625.SLDPRT,OK,0,
2026-01-14 20:00:08,626,flange_000626.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000626.SLDPRT,OK,0,
2026-01-14 20:00:10,627,flange_000627.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000627.SLDPRT,OK,0,
2026-01-14 20:00:12,628,flange_000628.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000628.SLDPRT,OK,0,
2026-01-14 20:00:15,629,flange_000629.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000629.SLDPRT,OK,0,
2026-01-14 20:00:17,630,flange_000630.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000630.SLDPRT,OK,0,
2026-01-14 20:00:19,631,flange_000631.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000631.SLDPRT,OK,0,
2026-01-14 20:00:22,632,flange_000632.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000632.SLDPRT,OK,0,
2026-01-14 20:00:24,633,flange_000633.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000633.SLDPRT,OK,0,
2026-01-14 20:00:26,634,flange_000634.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000634.SLDPRT,OK,0,
2026-01-14 20:00:29,635,flange_000635.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000635.SLDPRT,OK,0,
2026-01-14 20:00:31,636,flange_000636.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000636.SLDPRT,OK,0,
2026-01-14 20:00:34,637,flange_000637.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000637.SLDPRT,OK,0,
2026-01-14 20:00:36,638,flange_000638.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000638.SLDPRT,OK,0,
2026-01-14 20:00:38,639,flange_000639.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000639.SLDPRT,OK,0,
2026-01-14 20:00:41,640,flange_000640.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000640.SLDPRT,OK,0,
2026-01-14 20:00:43,641,flange_000641.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000641.SLDPRT,OK,0,
2026-01-14 20:00:45,642,flange_000642.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000642.SLDPRT,OK,0,
2026-01-14 20:00:48,643,flange_000643.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000643.SLDPRT,OK,0,
2026-01-14 20:00:50,644,flange_000644.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000644.SLDPRT,OK,0,
2026-01-14 20:00:53,645,flange_000645.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000645.SLDPRT,OK,0,
2026-01-14 20:00:55,646,flange_000646.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000646.SLDPRT,OK,0,
2026-01-14 20:00:57,647,flange_000647.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000647.SLDPRT,OK,0,
2026-01-14 20:01:00,648,flange_000648.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000648.SLDPRT,OK,0,
2026-01-14 20:01:02,649,flange_000649.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000649.SLDPRT,OK,0,
2026-01-14 20:01:05,650,flange_000650.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000650.SLDPRT,OK,0,
2026-01-14 20:01:07,651,flange_000651.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000651.SLDPRT,OK,0,
2026-01-14 20:01:09,652,flange_000652.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000652.SLDPRT,OK,0,
2026-01-14 20:01:12,653,flange_000653.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000653.SLDPRT,OK,0,
2026-01-14 20:01:15,654,flange_000654.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000654.SLDPRT,OK,0,
2026-01-14 20:01:17,655,flange_000655.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000655.SLDPRT,OK,0,
2026-01-14 20:01:20,656,flange_000656.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000656.SLDPRT,OK,0,
2026-01-14 20:01:22,657,flange_000657.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000657.SLDPRT,OK,0,
2026-01-14 20:01:25,658,flange_000658.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000658.SLDPRT,OK,0,
2026-01-14 20:01:27,659,flange_000659.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000659.SLDPRT,OK,0,
2026-01-14 20:01:29,660,flange_000660.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000660.SLDPRT,OK,0,
2026-01-14 20:01:32,661,flange_000661.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000661.SLDPRT,OK,0,
2026-01-14 20:01:34,662,flange_000662.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000662.SLDPRT,OK,0,
2026-01-14 20:01:36,663,flange_000663.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000663.SLDPRT,OK,0,
2026-01-14 20:01:39,664,flange_000664.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000664.SLDPRT,OK,0,
2026-01-14 20:01:41,665,flange_000665.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000665.SLDPRT,OK,0,
2026-01-14 20:01:43,666,flange_000666.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000666.SLDPRT,OK,0,
2026-01-14 20:01:46,667,flange_000667.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000667.SLDPRT,OK,0,
2026-01-14 20:01:48,668,flange_000668.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000668.SLDPRT,OK,0,
2026-01-14 20:01:50,669,flange_000669.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000669.SLDPRT,OK,0,
2026-01-14 20:01:53,670,flange_000670.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000670.SLDPRT,OK,0,
2026-01-14 20:01:55,671,flange_000671.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000671.SLDPRT,OK,0,
2026-01-14 20:01:57,672,flange_000672.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000672.SLDPRT,OK,0,
2026-01-14 20:02:00,673,flange_000673.SLDPRT,D:\Proiect-RN-Generare-piese-CAD-main\data\train\parts\flange\flange_000673.SLDPRT,OK,0,
